,Address,Address Latitude,Address Longitude,Venue,Venue Distance,Venue Latitude,Venue Longitude,Venue Category
2244,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Porchetta & Co,302,43.64466404008139,-79.39881259826922,Sandwich Place
2245,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Strange Love,199,43.646301465741814,-79.39518379105066,Coffee Shop
2246,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Jacobs & Co.,210,43.645339258306436,-79.39801966333317,Steakhouse
2247,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Drom Taberna,216,43.648134029847476,-79.39967466122691,Bar
2248,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Get Outside,225,43.6488482587458,-79.39577748658837,Shoe Store
2249,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Graffiti Alley,106,43.64795421908404,-79.39810216426848,Street Art
2250,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Core Studio Yoga & Pilates,244,43.647919673434195,-79.40019574557343,Yoga Studio
2251,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Spadina Optometry,134,43.647235920384865,-79.39568268778311,Optical Shop
2252,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Fuel Training Club,59,43.646823,-79.397917,Gym
2253,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Gusto 101,338,43.644988223402216,-79.4002697924689,Italian Restaurant
2254,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Kekou Gelato House,169,43.648651876492046,-79.39690109356265,Ice Cream Shop
2255,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Wilbur Mexicana,282,43.644810149647334,-79.3986441942716,Mexican Restaurant
2256,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,General Assembly,347,43.647326115934106,-79.39304291907733,Pizza Place
2257,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Jimmy's Coffee,319,43.64525755897644,-79.40030851573793,Coffee Shop
2258,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,La Palette,299,43.64782019405015,-79.40095745762193,French Restaurant
2259,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Mira,326,43.644321001956754,-79.3963609253724,Peruvian Restaurant
2260,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Fahrenheit Coffee,284,43.64703669923361,-79.40087579760974,Coffee Shop
2261,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Campechano,321,43.645828,-79.400887,Taco Place
2262,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Swipe Books on Advertising & Design,285,43.64815607248922,-79.3940703226255,Bookstore
2263,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Sonic Boom,412,43.650858882525974,-79.39698455156606,Record Shop
2264,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Maker Pizza,364,43.6504011331197,-79.39804047841302,Pizza Place
2265,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Cibo Wine Bar King Street,233,43.645072843017346,-79.39736026534278,Italian Restaurant
2266,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Pizzeria Libretto,323,43.64444907678619,-79.39875856774019,Italian Restaurant
2267,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Bar Buca,409,43.643918,-79.399742,Italian Restaurant
2268,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Forno Cultura,419,43.6442960851905,-79.40071458712073,Bakery
2269,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Impact Kitchen,110,43.646312775306725,-79.39804162892614,Café
2270,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Bar Hop Brewco,378,43.649068842850404,-79.39345567330301,Beer Bar
2271,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Bar Hop,349,43.64560340159375,-79.3935826420784,Beer Bar
2272,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Chubby's Jamaican Kitchen,327,43.64538105237477,-79.40057666669544,Caribbean Restaurant
2273,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,BarChef,246,43.648038103605295,-79.40016126163273,Bar
2274,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Baro,252,43.64490571045275,-79.39712312128809,Latin American Restaurant
2275,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Hammam Spa,374,43.64451591410954,-79.40020879647211,Spa
2276,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Saffron Spice Kitchen,156,43.648568280297056,-79.39728377466099,Sri Lankan Restaurant
2277,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Tequila Bookworm,343,43.64769690944723,-79.40154896874483,Bar
2278,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,GoodLife Fitness Toronto Richmond and Bathurst,409,43.646365,-79.402312,Gym
2279,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,HomeSense,176,43.6462137,-79.3955881,Furniture / Home Store
2280,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Khao San Road,300,43.64630148944898,-79.39381131495668,Thai Restaurant
2281,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Le Sélect Bistro,389,43.64369893662352,-79.39666668117388,French Restaurant
2282,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,WVRST,428,43.644217858825165,-79.40075777306231,Beer Bar
2283,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,YYoga,517,43.64972499320129,-79.39198265471717,Yoga Studio
2284,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Victoria Memorial Park,520,43.642784910591,-79.39959028140169,Park
2285,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Dark Horse Espresso Bar,379,43.65056381026066,-79.39701810600826,Coffee Shop
2286,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,The Second City,521,43.64563251724917,-79.39122468317156,Comedy Club
2287,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Akira Back,469,43.645375789305994,-79.39206284397356,Japanese Restaurant
2288,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,TIFF Bell Lightbox,593,43.64634159071232,-79.39006297129853,Movie Theater
2289,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Le Germain Hotel Toronto Mercer,542,43.64575555057125,-79.39090442494489,Hotel
2290,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Meeplemart,496,43.65162799198926,-79.39741037259144,Gaming Cafe
2291,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Dark Horse Espresso Bar,574,43.64829161679981,-79.39039040155937,Coffee Shop
2292,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,416 Snack Bar,538,43.64751101216232,-79.40401784574094,Speakeasy
2293,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Thompson Hotel,597,43.64275344306491,-79.40155792422583,Hotel
2294,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Icha Tea 一茶間,464,43.65133601830261,-79.39736984238466,Tea Room
2295,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Pai,711,43.64792310735613,-79.38857932631602,Thai Restaurant
2296,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Starbucks,460,43.64419042048389,-79.4013171885997,Coffee Shop
2297,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Kost,446,43.64532432907937,-79.39242353894822,Restaurant
2298,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Byblos Toronto,723,43.647615054171766,-79.3883810317138,Mediterranean Restaurant
2299,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Princess Of Wales Theatre,667,43.64654315405365,-79.38910030187289,Theater
2300,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,El Rey,659,43.652764,-79.400048,Cocktail Bar
2301,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Michaels,531,43.64869949375211,-79.3910962343216,Arts & Crafts Store
2302,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Banh Mi Nguyen Huong,724,43.653628006211044,-79.3983759881993,Vietnamese Restaurant
2303,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Moksha Yoga Downtown,713,43.64235253746307,-79.40318498512346,Yoga Studio
2304,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Omg! Oh My Gyro!,597,43.6500639687058,-79.39110371201055,Souvlaki Shop
2305,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Pat's Homestyle Jamaican Restaurant,472,43.64738643913458,-79.40321008296453,Caribbean Restaurant
2306,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Victor Restaurant & Bar,529,43.64563436248102,-79.39112538566908,Bar
2307,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Neat,672,43.64689475245108,-79.40568791122043,Furniture / Home Store
2308,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,North of Brooklyn Pizzeria,742,43.646945,-79.406561,Pizza Place
2309,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Essence of Life Organics,811,43.65411067840614,-79.4004308758787,Organic Grocery
2310,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Friendly Stranger - Cannabis Culture Shop,795,43.650386666114635,-79.38852348995324,Smoke Shop
2311,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Kid Icarus,831,43.653933260442265,-79.40171859012935,Arts & Crafts Store
2312,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Umbra Concept Store,617,43.650417,-79.391136,Furniture / Home Store
2313,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Art Gallery of Ontario,840,43.654002860337386,-79.39292172707437,Art Gallery
2314,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,FIKA Cafe,753,43.653560276835684,-79.40040209660836,Café
2315,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Beast Restaurant,746,43.644081809663504,-79.40557852731638,American Restaurant
2316,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Figo,553,43.64772466405093,-79.39052085550152,Italian Restaurant
2317,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Seven Lives - Tacos y Mariscos,847,43.65441817160925,-79.40054467846261,Mexican Restaurant
2318,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,CB2,510,43.64707,-79.40368,Furniture / Home Store
2319,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,The Moonbean Cafe,809,43.65414662211733,-79.40018175516231,Café
2320,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Cherry Cola's Rock N Rolla Cabaret & Lounge,566,43.64785574097798,-79.40431991031986,Rock Club
2321,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Simit & Chai Co.,876,43.643111493429075,-79.40667415852465,Bakery
2322,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Stackt,783,43.64081463026373,-79.40154744514722,Market
2323,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Pure + Simple,717,43.643482511845754,-79.40466036245628,Spa
2324,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Burrito Boyz,766,43.6484455955513,-79.3879951787513,Burrito Place
2325,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Kensington Food Market,805,43.654058473740236,-79.40037565547179,Farmers Market
2326,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Cumbrae's,938,43.64624849355752,-79.40892240807182,Butcher
2327,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Civello Salon & Spa,714,43.6500197743058,-79.38940017059696,Salon / Barbershop
2328,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Blackbird Baking Co,884,43.65476385976386,-79.40056588367806,Bakery
2329,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Sud Forno,943,43.64620838557792,-79.40898619780963,Bakery
2330,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,Outpost Coffee Roasters,244,43.656059223768274,-79.45410568774294,Coffee Shop
2331,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,Cabin Fever,376,43.65544217064788,-79.45663939393057,Bar
2332,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,Bandit Brewery,290,43.6526634604728,-79.44945153052217,Brewery
2333,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,La Cubana,395,43.65091223991817,-79.45090936982271,Cuban Restaurant
2334,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,Revue Cinema,372,43.65111215463428,-79.4509612383593,Movie Theater
2335,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,The Chocolateria,511,43.64992822697901,-79.45043667719423,Dessert Shop
2336,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,Enigma Coffee + Food,237,43.65634578817871,-79.45320010185242,Breakfast Spot
2337,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,Osaka Sushi,312,43.655728420016516,-79.45559104750811,Sushi Restaurant
2338,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,Gaslight,470,43.657295027723464,-79.4480475564091,Pub
2339,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,Rent Frock Repeat,356,43.653641347269435,-79.44790205421987,Clothing Store
2340,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,Inter Steer,528,43.64979631005809,-79.45030983497107,Eastern European Restaurant
2341,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,Drake Commissary,563,43.65368718427735,-79.44529020460322,Restaurant
2342,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,Pizzeria Defina,653,43.648722638277675,-79.44985455915354,Pizza Place
2343,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,Whelan's Gate,366,43.655365921501726,-79.45655103567321,Bar
2344,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,Cider House,424,43.65068788125521,-79.45068513648656,Restaurant
2345,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,The Mugshot Tavern,605,43.65475074710892,-79.45972008673122,Bar
2346,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,Reunion Island Coffee Bar,450,43.65046251706493,-79.45060981846792,Coffee Shop
2347,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,Henderson Brewing,538,43.65380713459014,-79.44557760487336,Brewery
2348,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,King Slice,273,43.655827136480326,-79.454928532613,Pizza Place
2349,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,Barque Smokehouse,730,43.648056674430094,-79.4495705745465,BBQ Joint
2350,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,Scout,390,43.65097043195477,-79.45086621885267,Gift Shop
2351,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,Mabel's Bakery,653,43.648707235576516,-79.44992146507896,Bakery
2352,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,West Toronto Railpath,601,43.65667463472261,-79.44549322336252,Other Great Outdoors
2353,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,The Thai,389,43.65539210918798,-79.45682863366065,Thai Restaurant
2354,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,The Dizzy Gastro Sports Pub,702,43.6483056117907,-79.44964625984929,Gastropub
2355,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,Domani Restaurant & Wine Bar,590,43.649235,-79.450229,Italian Restaurant
2356,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,The Mercantile,742,43.64794843787414,-79.44956275902172,Gourmet Shop
2357,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,Likely General,432,43.65062189632695,-79.45063525580188,Gift Shop
2358,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,RaviSoups,837,43.66155543199952,-79.45516037502253,Soup Place
2359,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,Propeller Coffee Co.,811,43.65947936946201,-79.44508550239375,Café
2360,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,Lithuanian Hall,224,43.655863623973765,-79.45404311553523,Sports Bar
2361,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,Baddies,901,43.658689804117024,-79.44279312941786,Café
2362,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,Sugo,909,43.65841172348161,-79.44244308305974,Italian Restaurant
2363,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,Sorauren Avenue Park,966,43.648443306627975,-79.44340467453002,Park
2364,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,Ali Baba's,105,43.65357552410046,-79.4514442241528,Falafel Restaurant
2365,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,Hula Girl,617,43.65978520431169,-79.45363404441129,Coffee Shop
2366,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,Barque Butcher Bar,777,43.64764077822067,-79.44948581202844,Butcher
2367,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,The Ace,951,43.646144199851925,-79.44886018312049,American Restaurant
2368,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,LCBO,153,43.655224133837336,-79.45077538490294,Liquor Store
2369,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,Sues Thai food (vickys),306,43.6516944636039,-79.4511563870509,Thai Restaurant
2370,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,Loons Pub,303,43.65171531224001,-79.45116361533871,Pub
2371,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,Offleash Dog Trail - High Park,1116,43.64548543069719,-79.45874691009521,Dog Run
2372,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,Lithuania Park,995,43.658666653470426,-79.46303844451904,Park
2373,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,Gloria Cafe,129,43.65324420063263,-79.45167204951947,Café
2374,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,Another Story Bookshop,672,43.64854385366879,-79.4498274688279,Bookstore
2375,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,Brock Sandwich,1068,43.65884589365906,-79.44052108283755,Sandwich Place
2376,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,Nonna's Place,481,43.657309022104485,-79.44788670471964,Sandwich Place
2377,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,Café Polonez,1069,43.645113109705804,-79.44851660549037,Eastern European Restaurant
2378,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,Lit Espresso Bar,983,43.64584589665229,-79.44882985644458,Coffee Shop
2379,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,The Local Pub and Restaurant,384,43.6510171734011,-79.45091108743782,Bar
2380,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,Aris Grill,494,43.65009143382369,-79.45039643854467,Breakfast Spot
2381,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,Sushi On Roncy,753,43.647862405268434,-79.44949300964225,Sushi Restaurant
2382,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,Dundas Park Kitchen,424,43.6520540505181,-79.44799718642741,Sandwich Place
2383,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,Museum of Contemporary Art (MOCA),571,43.65457884274823,-79.44513760281338,Art Museum
2384,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,Home Baking Co.,1122,43.65898788530857,-79.43986431030915,Bakery
2385,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,Ed's Real Scoop,1089,43.64493193175704,-79.44846130053051,Ice Cream Shop
2386,"2243 Dundas St Toronto, ON",43.654334999999996,-79.452225,Baguette & Co,1193,43.66474424891451,-79.45576599655891,Café
